config,el,Unnamed: 0,electrode,stim_unit,pad_id,stim_unit_offset,imp_voltage_uV,imp_kOhm,imp_stim_ratio
el_config_pad0013,12,12,4073,,12.0,767,22.068638190643675,0.0,0.0017933776399278079
el_config_pad0013,13,13,3854,,12.0,767,15.136928607440812,0.0,0.001230081759792363
el_config_pad0013,14,14,3194,,13.0,767,16.08928409445279,0.0,0.0013074736233462249
el_config_pad0013,15,15,3414,17.0,13.0,767,12305.628050281726,61.52814025140863,1.0
el_config_pad0015,0,0,6566,,251.0,767,15.81988811204338,0.0,0.00131890286065981
el_config_pad0015,1,1,6347,,251.0,767,12.650842399199593,0.0,0.0010546997622163084
el_config_pad0015,2,2,4806,,253.0,767,27.714653407261906,0.0,0.0023105685326058546
el_config_pad0015,3,3,5455,,221.0,767,41.63556909644558,0.0,0.003471154207765656
el_config_pad0015,4,4,5674,,221.0,767,15.539169358147333,0.0,0.0012954993596405774
el_config_pad0015,5,5,4807,,253.0,767,13.406498715646705,0.0,0.0011176987714620838
el_config_pad0015,6,6,4135,,223.0,767,36.85164031492839,0.0,0.0030723184315295084
el_config_pad0015,7,7,5025,,253.0,767,12.861192124949534,0.0,0.001072236602746767
el_config_pad0015,8,8,4805,,253.0,767,29.631567195032613,0.0,0.0024703814883248226
el_config_pad0015,9,9,5026,,253.0,767,17.83674552064585,0.0,0.0014870481083953924
el_config_pad0015,10,10,3915,,223.0,767,23.553811492812095,0.0,0.0019636794607708033
el_config_pad0015,11,11,5675,,221.0,767,15.635719938956708,0.0,0.0013035487741703115
el_config_pad0015,12,12,5454,,221.0,767,31.614888010210258,0.0,0.002635730792834289
el_config_pad0015,13,13,6567,,251.0,767,16.12101035437129,0.0,0.001344007398947425
el_config_pad0015,14,14,4134,,223.0,767,19.142302721330953,0.0,0.001595892312257223
el_config_pad0015,15,15,6346,,251.0,767,20.480526318794706,0.0,0.0017074599111174041
el_config_pad0015,16,16,1654,,15.0,767,23.24309521437614,0.0,0.0019377750684274227
el_config_pad0015,17,17,1873,,15.0,767,31.914001360997748,0.0,0.0026606678499879887
el_config_pad0015,18,18,1874,17.0,15.0,767,11994.733337775258,59.97366668887629,1.0
el_config_pad0016,0,0,7215,,219.0,767,20.35286829780095,0.0,0.0017747074307570153
el_config_pad0016,1,1,6994,,219.0,767,12.475046255008737,0.0,0.0010877856115343496
el_config_pad0016,2,2,5455,,221.0,767,40.21094005330603,0.0,0.0035062701269499975
el_config_pad0016,3,3,5674,,221.0,767,13.037921188438203,0.0,0.0011368665721305552
el_config_pad0016,4,4,1723,,248.0,767,32.739374695369975,0.0,0.002854772639416582
el_config_pad0016,5,5,1722,,248.0,767,15.253609217111558,0.0,0.001330067744131989
el_config_pad0016,6,6,7214,,219.0,767,14.334038105852862,0.0,0.0012498839754178455
el_config_pad0016,7,7,5675,,221.0,767,15.968883501915577,0.0,0.0013924374587932025
el_config_pad0016,8,8,1942,,248.0,767,40.51450326978968,0.0,0.0035327399044828393
el_config_pad0016,9,9,5454,,221.0,767,34.56305952174697,0.0,0.00301379233950867
el_config_pad0016,10,10,6995,,219.0,767,13.0914571367746,0.0,0.00114153474194009
el_config_pad0016,11,11,1943,,248.0,767,17.553786298056586,0.0,0.0015306361012736298
el_config_pad0016,12,12,12219,,18.0,767,15.217251511720344,0.0,0.0013268974641999936
el_config_pad0016,13,13,12439,,18.0,767,12.921904842377597,0.0,0.001126750304072884
el_config_pad0016,14,14,12438,,18.0,767,13.763097222072586,0.0,0.0012000996887933744
el_config_pad0016,15,15,994,17.0,16.0,767,11468.294967987638,57.341474839938186,1.0
el_config_pad0016,16,16,995,,16.0,767,14.000843362011198,0.0,0.001220830419961543
el_config_pad0016,17,17,12218,,18.0,767,14.666248392470266,0.0,0.001278851689236223
el_config_pad0017,0,0,7215,,219.0,767,26.848995646544378,0.0,0.002176414185912059
el_config_pad0017,1,1,6994,,219.0,767,14.075716624501672,0.0,0.0011409957281730385
el_config_pad0017,2,2,8535,,217.0,767,37.085286470069235,0.0,0.0030061811110040334
el_config_pad0017,3,3,3482,,246.0,767,14.428975355696293,0.0,0.0011696313361484981
el_config_pad0017,4,4,3483,,246.0,767,15.563443021911167,0.0,0.0012615927470970816
el_config_pad0017,5,5,3263,,246.0,767,14.973850228965333,0.0,0.0012137995955255449
el_config_pad0017,6,6,8755,,217.0,767,53.42247462435956,0.0,0.004330494635613966
el_config_pad0017,7,7,7214,,219.0,767,12.715057131512605,0.0,0.0010306989162653477
el_config_pad0017,8,8,3262,,246.0,767,43.09437421323618,0.0,0.0034932855070413603
el_config_pad0017,9,9,6995,,219.0,767,11.034974289319406,0.0,0.0008945092360481158
el_config_pad0017,10,10,8534,,217.0,767,9.20382453577646,0.0,0.0007460738773253706
el_config_pad0017,11,11,13099,,17.0,767,10.874679813996789,0.0,0.0008815155593159146
el_config_pad0017,12,12,12879,17.0,17.0,767,12336.34471799443,61.68172358997215,1.0
el_config_pad0017,13,13,10679,,20.0,767,15.534327278938186,0.0,0.0012592325874518579
el_config_pad0017,14,14,13098,,17.0,767,13.452177642029502,0.0,0.001090450854733936
el_config_pad0017,15,15,10898,,20.0,767,11.72268505575651,0.0,0.0009502559569900147
el_config_pad0018,0,0,6347,,251.0,767,37.617817984282865,0.0,0.00307334707275033
el_config_pad0018,1,1,5455,,221.0,767,28.846270865572716,0.0,0.002356718355155844
el_config_pad0018,2,2,6566,,251.0,767,25.907183648592493,0.0,0.0021165971684714356
el_config_pad0018,3,3,5674,,221.0,767,11.745684161800224,0.0,0.0009596134483717531
el_config_pad0018,4,4,1722,,248.0,767,16.024085708330414,0.0,0.0013091555955152385
el_config_pad0018,5,5,1723,,248.0,767,40.53333611448279,0.0,0.0033115426829992876
el_config_pad0018,6,6,5675,,221.0,767,37.186528643297706,0.0,0.003038111062140173
el_config_pad0018,7,7,1942,,248.0,767,40.65895857291308,0.0,0.003321805942156151
el_config_pad0018,8,8,5454,,221.0,767,35.3180167805786,0.0,0.0028854550663541777
el_config_pad0018,9,9,6567,,251.0,767,12.111725603592227,0.0,0.0009895187553224855
el_config_pad0018,10,10,1943,,248.0,767,14.478657136045632,0.0,0.0011828952584387866
el_config_pad0018,11,11,6346,,251.0,767,24.2795875952686,0.0,0.0019836238107877728
el_config_pad0018,12,12,12219,,18.0,767,13.570280167594204,0.0,0.0011086815521012623
el_config_pad0018,13,13,12439,,18.0,767,12.798021985757146,0.0,0.0010455886469373302
el_config_pad0018,14,14,12438,,18.0,767,12.506091821271701,0.0,0.0010217381748859283
el_config_pad0018,15,15,994,,16.0,767,30.234134907060824,0.0,0.0024701057900959845
el_config_pad0018,16,16,995,,16.0,767,14.044680721588058,0.0,0.0011474397159728965
el_config_pad0018,17,17,12218,17.0,18.0,767,12240.01620832846,61.2000810416423,1.0
el_config_pad0019,0,0,10074,,215.0,1023,11.626249343968565,0.0,0.001691032658524598
el_config_pad0019,1,1,10295,,215.0,1023,23.44617138701123,0.0,0.0034102349226983997
el_config_pad0019,2,2,8535,,217.0,1023,33.9150903652807,0.0,0.004932934407970122
el_config_pad0019,3,3,5023,,244.0,1023,14.025264523445628,0.0,0.0020399683209871055
el_config_pad0019,4,4,4802,,244.0,1023,34.051728389579424,0.0,0.00495280834621533
el_config_pad0019,5,5,8755,,217.0,1023,50.928970936220765,0.0,0.00740759556846059
el_config_pad0019,6,6,5022,,244.0,1023,13.353537077137366,0.0,0.0019422658706329087
el_config_pad0019,7,7,4803,,244.0,1023,17.970702344661454,0.0,0.002613830450592584
el_config_pad0019,8,8,10294,,215.0,1023,13.4398011371303,0.0,0.0019548129387706357
el_config_pad0019,9,9,8534,,217.0,1023,11.102730256299045,0.0,0.00161488704626234
el_config_pad0019,10,10,10075,,215.0,1023,14.853361971009969,0.0,0.0021604147166253192
el_config_pad0019,11,11,9359,,22.0,1023,14.611440232991583,0.0,0.0021252273102922224
el_config_pad0019,12,12,11559,31.0,19.0,1023,6875.236433406498,34.37618216703249,1.0
el_config_pad0019,13,13,9358,,22.0,1023,31.578841797115086,0.0,0.004593128120463576
el_config_pad0019,14,14,9139,,22.0,1023,25.652483218805678,0.0,0.003731141971228988
el_config_pad0020,0,0,7215,,219.0,767,23.23367428976175,0.0,0.0021273493216014713
el_config_pad0020,1,1,6994,,219.0,767,12.621575328238901,0.0,0.0011556716934739396
el_config_pad0020,2,2,1722,,248.0,767,14.302961782813298,0.0,0.0013096248000243297
el_config_pad0020,3,3,3482,,246.0,767,11.650242818008644,0.0,0.0010667333907794594
el_config_pad0020,4,4,1723,,248.0,767,39.15025562573538,0.0,0.0035847222745406925
el_config_pad0020,5,5,3483,,246.0,767,13.801257720657999,0.0,0.0012636871759120255
el_config_pad0020,6,6,3263,,246.0,767,12.720077027208973,0.0,0.0011646908232020737
el_config_pad0020,7,7,3262,,246.0,767,12.752549455875785,0.0,0.0011676641023413762
el_config_pad0020,8,8,7214,,219.0,767,13.506674843688431,0.0,0.0012367142281268027
el_config_pad0020,9,9,1942,,248.0,767,33.88091688714058,0.0,0.0031022448131183405
el_config_pad0020,10,10,6995,,219.0,767,12.819505550238828,0.0,0.00117379481589722
el_config_pad0020,11,11,1943,,248.0,767,18.886326515675332,0.0,0.001729292293572813
el_config_pad0020,12,12,13098,,17.0,767,15.336381424057649,0.0,0.0014042479984609014
el_config_pad0020,13,13,10679,16.0,20.0,767,10921.41946498538,54.60709732492689,1.0
el_config_pad0020,14,14,10898,,20.0,767,21.341237136767205,0.0,0.001954071739959104
el_config_pad0020,15,15,12879,,17.0,767,11.284022544942115,0.0,0.001033201094520658
el_config_pad0020,16,16,13099,,17.0,767,17.215832993343685,0.0,0.0015763365786414954
el_config_pad0021,0,0,10074,,215.0,767,16.836936122665936,0.0,0.0013596197891909472
el_config_pad0021,1,1,10295,,215.0,767,21.983312686011622,0.0,0.0017752010664005078
el_config_pad0021,2,2,6343,,242.0,767,15.043025896896133,0.0,0.0012147575752335523
el_config_pad0021,3,3,6562,,242.0,767,37.722971299455764,0.0,0.003046213272542914
el_config_pad0021,4,4,1051,,214.0,767,13.277414051794956,0.0,0.0010721805180338249
el_config_pad0021,5,5,6563,,242.0,767,11.233106819928654,0.0,0.0009070981926403201
el_config_pad0021,6,6,6342,,242.0,767,17.790505030745592,0.0,0.001436622585206605
el_config_pad0021,7,7,10294,,215.0,767,10.046715560543028,0.0,0.000811294477389991
el_config_pad0021,8,8,1050,,214.0,767,11.392010364521301,0.0,0.0009199300049265178
el_config_pad0021,9,9,10075,,215.0,767,11.366449299045232,0.0,0.0009178658924181093
el_config_pad0021,10,10,7818,,24.0,767,40.84405592774264,0.0,0.0032982477515860406
el_config_pad0021,11,11,7819,,24.0,767,14.500197202114666,0.0,0.0011709229588764813
el_config_pad0021,12,12,10019,,21.0,767,41.20277462064084,0.0,0.003327215078542905
el_config_pad0021,13,13,7599,,24.0,767,16.192361504846698,0.0,0.0013075689647646762
el_config_pad0021,14,14,10018,17.0,21.0,767,12383.562122676141,61.9178106133807,1.0
el_config_pad0022,0,0,8535,,217.0,767,37.80928312458759,0.0,0.0032988267249420395
el_config_pad0022,1,1,3482,,246.0,767,13.110154581290894,0.0,0.001143849465708574
el_config_pad0022,2,2,5023,,244.0,767,14.201356166089836,0.0,0.0012390558450089252
el_config_pad0022,3,3,4802,,244.0,767,35.17788342926233,0.0,0.0030692394140602233
el_config_pad0022,4,4,3483,,246.0,767,14.916832090633724,0.0,0.0013014804906484804
el_config_pad0022,5,5,3263,,246.0,767,14.482134821195258,0.0,0.0012635535359120545
el_config_pad0022,6,6,8755,,217.0,767,49.15768648487054,0.0,0.004288964944885658
el_config_pad0022,7,7,5022,,244.0,767,12.509971748106864,0.0,0.0010914840409679137
el_config_pad0022,8,8,3262,,246.0,767,42.526864717135105,0.0,0.0037104315729712795
el_config_pad0022,9,9,4803,,244.0,767,20.93748499790569,0.0,0.0018267771657180208
el_config_pad0022,10,10,8534,,217.0,767,8.86396915383461,0.0,0.00077337351880962
el_config_pad0022,11,11,9359,18.0,22.0,767,11461.43349655684,57.307167482784195,1.0
el_config_pad0022,12,12,11559,,19.0,767,11.06207198918469,0.0,0.0009651560594499699
el_config_pad0022,13,13,9358,,22.0,767,34.08503103590033,0.0,0.002973889003163514
el_config_pad0022,14,14,9139,,22.0,767,20.933879049134255,0.0,0.001826462549856705
el_config_pad0023,0,0,7882,,240.0,767,13.106638130804688,0.0,0.0011501776130794976
el_config_pad0023,1,1,1051,,214.0,767,20.105547381607863,0.0,0.0017643693421796414
el_config_pad0023,2,2,7662,,240.0,767,14.163329349412349,0.0,0.0012429079205352055
el_config_pad0023,3,3,7883,,240.0,767,14.998134393549112,0.0,0.001316166529147832
el_config_pad0023,4,4,2591,,212.0,767,10.68754497144571,0.0,0.000937889246827211
el_config_pad0023,5,5,1050,,214.0,767,11.808320991803278,0.0,0.0010362433384734767
el_config_pad0023,6,6,2590,,212.0,767,11.09008344228011,0.0,0.0009732141511189384
el_config_pad0023,7,7,8479,18.0,23.0,767,11395.316672624882,56.97658336312441,1.0
el_config_pad0023,8,8,6279,,26.0,767,16.59765783341635,0.0,0.0014565332680301127
el_config_pad0023,9,9,6278,,26.0,767,14.389543390009656,0.0,0.0012627594127838364
el_config_pad0023,10,10,8478,,23.0,767,22.790684577198455,0.0,0.0020000044958775752
el_config_pad0024,0,0,10074,,215.0,767,14.861720980844744,0.0,0.0012037121754389746
el_config_pad0024,1,1,10295,,215.0,767,23.010821433861977,0.0,0.0018637414847508058
el_config_pad0024,2,2,6343,,242.0,767,11.988956083066169,0.0,0.0009710350790860851
el_config_pad0024,3,3,6562,,242.0,767,42.76460727206873,0.0,0.003463682201920152
el_config_pad0024,4,4,5023,,244.0,767,12.74665614515336,0.0,0.001032404337144473
el_config_pad0024,5,5,4802,,244.0,767,29.509061322176958,0.0,0.0023900607772856155
el_config_pad0024,6,6,5022,,244.0,767,11.959317673954027,0.0,0.0009686345418969595
el_config_pad0024,7,7,6563,,242.0,767,11.057376677703852,0.0,0.0008955826147269351
el_config_pad0024,8,8,6342,,242.0,767,18.393715260561994,0.0,0.001489782982686414
el_config_pad0024,9,9,10294,,215.0,767,12.640281254117474,0.0,0.0010237885952888745
el_config_pad0024,10,10,10075,,215.0,767,11.292930881692726,0.0,0.0009146611227733919
el_config_pad0024,11,11,4803,,244.0,767,15.675999126728781,0.0,0.001269663926225967
el_config_pad0024,12,12,7818,,24.0,767,44.53868302398744,0.0,0.003607371925707055
el_config_pad0024,13,13,7819,,24.0,767,12.329095362556979,0.0,0.0009985843644343864
el_config_pad0024,14,14,10019,,21.0,767,42.15430206769299,0.0,0.0034142510622703283
el_config_pad0024,15,15,7599,17.0,24.0,767,12346.573611274565,61.73286805637283,1.0
el_config_pad0024,16,16,10018,,21.0,767,17.790126968128884,0.0,0.0014408958734821304
el_config_pad0025,0,0,4131,,210.0,767,9.646705407110037,0.0,0.0007785684402806204
el_config_pad0025,1,1,1939,,237.0,767,43.1195643699084,0.0,0.0034801033679659936
el_config_pad0025,2,2,1719,,237.0,767,39.3522245164718,0.0,0.0031760480672272237
el_config_pad0025,3,3,1718,,237.0,767,49.52043593557381,0.0,0.003996706330428558
el_config_pad0025,4,4,1938,,237.0,767,16.5176553819512,0.0,0.001333110595285731
el_config_pad0025,5,5,3911,,210.0,767,10.37061110450281,0.0,0.0008369935819164313
el_config_pad0025,6,6,2591,,212.0,767,12.997058187179453,0.0,0.0010489694557864868
el_config_pad0025,7,7,2590,,212.0,767,13.706500830371237,0.0,0.0011062273100349727
el_config_pad0025,8,8,3910,,210.0,767,16.70317200600094,0.0,0.0013480833121395158
el_config_pad0025,9,9,4130,,210.0,767,40.74306624313338,0.0,0.0032883004298842186
el_config_pad0025,10,10,4959,,28.0,767,29.25891871277693,0.0,0.0023614353030532373
el_config_pad0025,11,11,4739,,28.0,767,17.111374958625827,0.0,0.0013810286466066448
el_config_pad0025,12,12,7158,,25.0,767,16.797014899038484,0.0,0.0013556572051714115
el_config_pad0025,13,13,6938,,25.0,767,14.360980795237664,0.0,0.0011590492242467827
el_config_pad0025,14,14,4738,,28.0,767,12.654902398572707,0.0,0.0010213546704866063
el_config_pad0025,15,15,6939,17.0,25.0,767,12390.311381788173,61.95155690894086,1.0
el_config_pad0026,0,0,6343,,242.0,767,22.458999766386484,0.0,0.0021122151388282655
el_config_pad0026,1,1,7882,,240.0,767,15.36722480651305,0.0,0.0014452506886203404
el_config_pad0026,2,2,6562,,242.0,767,35.58228837099489,0.0,0.003346429001876281
el_config_pad0026,3,3,1051,,214.0,767,9.777956569510062,0.0,0.0009195933972017407
el_config_pad0026,4,4,7662,,240.0,767,12.42042512871141,0.0,0.0011681112364946712
el_config_pad0026,5,5,6563,,242.0,767,15.219981891906848,0.0,0.0014314028451477253
el_config_pad0026,6,6,6342,,242.0,767,19.809002794126947,0.0,0.0018629892703177268
el_config_pad0026,7,7,7883,,240.0,767,17.631560234673717,0.0,0.0016582060125659918
el_config_pad0026,8,8,1050,,214.0,767,19.871613092258404,0.0,0.0018688776189056163
el_config_pad0026,9,9,8479,,23.0,767,58.35965658291263,0.0,0.005488585930515809
el_config_pad0026,10,10,6279,,26.0,767,15.526602860902015,0.0,0.0014602398129259207
el_config_pad0026,11,11,6278,16.0,26.0,767,10632.912980088493,53.164564900442464,1.0
el_config_pad0026,12,12,8478,,23.0,767,22.750694826651525,0.0,0.002139648360637875
el_config_pad0027,0,0,3478,,235.0,767,14.072697480713751,0.0,0.0011447386599135237
el_config_pad0027,1,1,4131,,210.0,767,11.706344358391407,0.0,0.00095224849192392
el_config_pad0027,2,2,3259,,235.0,767,12.175160786601952,0.0,0.0009903842004837522
el_config_pad0027,3,3,3479,,235.0,767,50.50279380678156,0.0,0.004108132117775898
el_config_pad0027,4,4,3258,,235.0,767,16.038055896577045,0.0,0.0013046100536039254
el_config_pad0027,5,5,5450,,208.0,767,10.996049644312036,0.0,0.0008944698165666751
el_config_pad0027,6,6,5451,,208.0,767,34.59803329930699,0.0,0.002814364931028376
el_config_pad0027,7,7,4130,,210.0,767,10.907954577854417,0.0,0.0008873037541639343
el_config_pad0027,8,8,3911,,210.0,767,12.535313631341728,0.0,0.001019680707810544
el_config_pad0027,9,9,3910,,210.0,767,16.173603586524315,0.0,0.00131563613308565
el_config_pad0027,10,10,5671,,208.0,767,21.377098342051976,0.0,0.001738912596000681
el_config_pad0027,11,11,5399,,27.0,767,11.69561452337872,0.0,0.0009513756772435541
el_config_pad0027,12,12,3419,,30.0,767,36.726739492924004,0.0,0.0029875237926304493
el_config_pad0027,13,13,3199,,30.0,767,37.51252249273927,0.0,0.003051443036217126
el_config_pad0027,14,14,5619,,27.0,767,23.011858911000555,0.0,0.0018718916233365795
el_config_pad0027,15,15,3198,,30.0,767,10.418612063738886,0.0,0.0008474983583174717
el_config_pad0027,16,16,5618,17.0,27.0,767,12293.371381182178,61.46685690591089,1.0
el_config_pad0028,0,0,7882,,240.0,767,12.70563043022989,0.0,0.0010357858694308652
el_config_pad0028,1,1,1719,,237.0,767,43.66592450634046,0.0,0.0035597247871850804
el_config_pad0028,2,2,1718,,237.0,767,51.94796452642962,0.0,0.004234891601612411
el_config_pad0028,3,3,1938,,237.0,767,12.006180577551136,0.0,0.0009787654580661184
el_config_pad0028,4,4,7662,,240.0,767,12.819147753842934,0.0,0.0010450400060421623
el_config_pad0028,5,5,1939,,237.0,767,13.204153874396326,0.0,0.0010764263982014047
el_config_pad0028,6,6,7883,,240.0,767,13.232137782170636,0.0,0.0010787076967487892
el_config_pad0028,7,7,2591,,212.0,767,12.930589907159096,0.0,0.0010541249710344692
el_config_pad0028,8,8,2590,,212.0,767,12.296750936982143,0.0,0.0010024532769450623
el_config_pad0028,9,9,4959,,28.0,767,34.510170648048465,0.0,0.002813331247527058
el_config_pad0028,10,10,4739,17.0,28.0,767,12266.65742911831,61.33328714559155,1.0
el_config_pad0028,11,11,6939,,25.0,767,16.943363075641976,0.0,0.0013812534648128519
el_config_pad0028,12,12,6938,,25.0,767,12.392815087011794,0.0,0.0010102845994210301
el_config_pad0028,13,13,4738,,28.0,767,13.373475503716906,0.0,0.0010902298022908226
el_config_pad0028,14,14,7158,,25.0,767,22.777493031682333,0.0,0.0018568622433046548
el_config_pad0029,0,0,5019,,233.0,767,11.395491506559582,0.0,0.0009236151423361004
el_config_pad0029,1,1,6990,,206.0,767,41.026563358960615,0.0,0.003325240963457808
el_config_pad0029,2,2,4799,,233.0,767,41.939153959524724,0.0,0.0033992072769730626
el_config_pad0029,3,3,4798,,233.0,767,18.96505109618616,0.0,0.0015371349588152853
el_config_pad0029,4,4,7210,,206.0,767,50.05886952544009,0.0,0.00405731774494407
el_config_pad0029,5,5,6991,,206.0,767,11.504410308744394,0.0,0.0009324431121454847
el_config_pad0029,6,6,5450,,208.0,767,14.094222121068867,0.0,0.0011423497584965336
el_config_pad0029,7,7,7211,,206.0,767,13.983453334724373,0.0,0.0011333718457573528
el_config_pad0029,8,8,5451,,208.0,767,15.874195188197028,0.0,0.0012866182243897037
el_config_pad0029,9,9,5018,,233.0,767,11.244391361928443,0.0,0.0009113683356485468
el_config_pad0029,10,10,4079,,29.0,767,24.470697807804246,0.0,0.001983372724713868
el_config_pad0029,11,11,5671,,208.0,767,42.18184270448896,0.0,0.0034188774245568223
